userId,latitude,longitude,utcTimestamp
153,40.8286509,-73.94854546,Sun Oct 28 23:01:09 +0000 2012
805,40.72292503,-73.99537951,Sun Oct 28 23:15:26 +0000 2012
246,40.760294,-73.965747,Sun Oct 28 23:31:28 +0000 2012
246,40.76050504,-73.96608606,Sun Oct 28 23:31:47 +0000 2012
538,40.775635,-73.953553,Sun Oct 28 23:42:06 +0000 2012
17,40.82258303,-74.21972,Sun Oct 28 23:43:42 +0000 2012
394,40.90741525,-74.03162956,Mon Oct 29 00:04:38 +0000 2012
488,40.8674701,-73.92157568,Mon Oct 29 00:12:36 +0000 2012
216,40.72853965,-74.04655055,Mon Oct 29 00:16:26 +0000 2012
462,40.72256136,-73.98853252,Mon Oct 29 00:28:10 +0000 2012
659,40.73044902,-73.98339033,Mon Oct 29 00:30:40 +0000 2012
872,40.80428215,-73.96649931,Mon Oct 29 00:35:24 +0000 2012
486,40.714718,-73.949522,Mon Oct 29 00:35:27 +0000 2012
848,40.66776521,-73.9874053,Mon Oct 29 00:37:30 +0000 2012
689,40.76362499,-73.99757624,Mon Oct 29 00:45:08 +0000 2012
162,40.640964,-73.964909,Mon Oct 29 00:46:12 +0000 2012
458,40.761836,-73.989944,Mon Oct 29 01:02:46 +0000 2012
885,40.70964742,-74.0105173,Mon Oct 29 01:06:31 +0000 2012
185,40.9653582,-74.06283223,Mon Oct 29 01:07:53 +0000 2012
284,40.710314,-73.952688,Mon Oct 29 01:10:28 +0000 2012
796,40.84722238,-73.78634641,Mon Oct 29 01:20:31 +0000 2012
462,40.72154512,-73.98884243,Mon Oct 29 01:29:11 +0000 2012
315,40.67295591,-73.87083612,Mon Oct 29 01:49:12 +0000 2012
315,40.67298252,-73.87070979,Mon Oct 29 01:49:58 +0000 2012
315,40.67295263,-73.87085335,Mon Oct 29 01:51:09 +0000 2012
1054,40.90433239,-74.11812051,Mon Oct 29 01:52:09 +0000 2012
960,40.76193,-73.91113904,Mon Oct 29 01:58:48 +0000 2012
352,40.77138107,-73.95646042,Mon Oct 29 01:59:02 +0000 2012
689,40.75006726,-74.00270154,Mon Oct 29 02:30:14 +0000 2012
857,40.77598774,-73.94685566,Mon Oct 29 02:31:29 +0000 2012
922,40.71975505,-73.957924,Mon Oct 29 02:35:14 +0000 2012
112,40.703025,-73.929863,Mon Oct 29 02:44:10 +0000 2012
623,40.72410697,-73.9848538,Mon Oct 29 03:40:21 +0000 2012
771,40.798441,-73.941173,Mon Oct 29 04:10:30 +0000 2012
1029,40.88742755,-74.13846282,Mon Oct 29 04:22:11 +0000 2012
954,40.85080247,-73.97054571,Mon Oct 29 04:27:13 +0000 2012
948,40.7396093,-74.00215064,Mon Oct 29 04:30:49 +0000 2012
759,40.72904747,-74.00032282,Mon Oct 29 04:35:53 +0000 2012
700,40.76532561,-73.98753394,Mon Oct 29 04:55:21 +0000 2012
403,40.72724891,-74.14947719,Mon Oct 29 05:24:57 +0000 2012
1054,40.89542163,-74.08376198,Mon Oct 29 05:27:06 +0000 2012
881,40.79884088,-73.96306124,Mon Oct 29 05:56:05 +0000 2012
1054,40.83374892,-74.08819199,Mon Oct 29 06:57:51 +0000 2012
1074,40.72992554,-74.04184341,Mon Oct 29 11:09:20 +0000 2012
479,40.797223,-73.93469,Mon Oct 29 12:02:00 +0000 2012
553,40.70813495,-73.83076429,Mon Oct 29 12:02:17 +0000 2012
315,40.67288874,-73.87088781,Mon Oct 29 12:50:24 +0000 2012
315,40.67295591,-73.87083612,Mon Oct 29 12:52:26 +0000 2012
452,40.58990215,-73.99124704,Mon Oct 29 13:01:58 +0000 2012
501,40.7140645,-73.96166074,Mon Oct 29 13:15:09 +0000 2012
411,40.76178163,-73.98505467,Tue Oct 30 11:41:47 +0000 2012
411,40.7628941,-73.98438893,Tue Oct 30 12:18:17 +0000 2012
411,40.76185347,-73.98369312,Tue Oct 30 12:19:49 +0000 2012
91,40.70148466,-73.80756126,Tue Oct 30 13:26:29 +0000 2012
757,40.80337231,-74.00615038,Tue Oct 30 14:00:27 +0000 2012
737,40.752188,-73.993585,Tue Oct 30 14:20:08 +0000 2012
1061,40.82855054,-73.94887208,Tue Oct 30 14:51:23 +0000 2012
805,40.75554296,-73.97036779,Tue Oct 30 16:04:35 +0000 2012
315,40.67295509,-73.87084187,Tue Oct 30 16:07:46 +0000 2012
315,40.67288874,-73.87088781,Tue Oct 30 16:08:15 +0000 2012
315,40.67295263,-73.87085335,Tue Oct 30 16:08:53 +0000 2012
315,40.67295591,-73.87083612,Tue Oct 30 16:10:26 +0000 2012
315,40.67296847,-73.87084187,Tue Oct 30 16:10:42 +0000 2012
304,40.7433897,-73.919027,Tue Oct 30 16:22:52 +0000 2012
929,40.77715949,-73.95236781,Tue Oct 30 16:34:09 +0000 2012
362,40.81399276,-73.95997897,Tue Oct 30 16:39:44 +0000 2012
875,40.754133,-73.97264,Tue Oct 30 16:47:00 +0000 2012
869,40.76962745,-73.98809636,Tue Oct 30 16:52:43 +0000 2012
922,40.71830614,-73.95753806,Tue Oct 30 16:59:14 +0000 2012
523,40.74985921,-73.98996152,Tue Oct 30 16:59:34 +0000 2012
452,40.58990215,-73.99124704,Tue Oct 30 17:01:50 +0000 2012
411,40.771142,-73.983464,Tue Oct 30 17:03:13 +0000 2012
232,40.84471463,-74.000138,Tue Oct 30 17:08:03 +0000 2012
572,40.77474061,-73.95705164,Tue Oct 30 17:16:38 +0000 2012
572,40.77483281,-73.9544744,Tue Oct 30 17:18:22 +0000 2012
311,40.78285959,-73.83525835,Tue Oct 30 17:21:44 +0000 2012
730,40.73743415,-73.99128147,Tue Oct 30 17:30:04 +0000 2012
683,40.71341514,-73.95861863,Tue Oct 30 17:38:38 +0000 2012
1043,40.71039077,-73.85168408,Tue Oct 30 17:49:01 +0000 2012
938,40.74695985,-73.89102558,Tue Oct 30 17:49:51 +0000 2012
12,40.60508536,-73.97998699,Tue Oct 30 17:55:14 +0000 2012
492,40.84106126,-74.20727937,Tue Oct 30 18:08:35 +0000 2012
101,40.71337622,-73.962011,Tue Oct 30 18:08:44 +0000 2012
764,40.76568523,-73.9873962,Tue Oct 30 18:19:41 +0000 2012
94,40.62372783,-73.964588,Tue Oct 30 18:26:34 +0000 2012
392,40.7724346,-73.96078829,Tue Oct 30 18:36:05 +0000 2012
1027,40.75235216,-73.98600735,Tue Oct 30 18:50:14 +0000 2012
17,40.80748737,-74.21023103,Tue Oct 30 19:05:17 +0000 2012
433,40.76042349,-73.99119539,Tue Oct 30 19:07:52 +0000 2012
577,40.753018,-73.9928813,Tue Oct 30 19:20:24 +0000 2012
872,40.80396857,-73.96643044,Tue Oct 30 19:40:55 +0000 2012
872,40.80323038,-73.9670618,Tue Oct 30 19:42:08 +0000 2012
900,40.76025742,-73.99089123,Tue Oct 30 19:47:36 +0000 2012
151,40.71364283,-73.94595425,Tue Oct 30 19:49:27 +0000 2012
546,40.70181554,-73.80808399,Tue Oct 30 19:50:22 +0000 2012
353,40.75671837,-73.96909361,Tue Oct 30 20:00:18 +0000 2012
848,40.660536,-73.9803324,Tue Oct 30 20:04:46 +0000 2012
82,40.76749,-73.73908,Tue Oct 30 20:08:38 +0000 2012
605,40.78055768,-73.98171902,Tue Oct 30 20:13:01 +0000 2012
487,40.66519866,-73.94254058,Tue Oct 30 20:36:01 +0000 2012
487,40.6637622,-73.94717298,Tue Oct 30 20:38:25 +0000 2012
1047,40.70947209,-73.81900358,Tue Oct 30 20:47:30 +0000 2012
1036,40.787051,-73.72852,Tue Oct 30 20:52:27 +0000 2012
538,40.77668671,-73.95289015,Tue Oct 30 21:03:31 +0000 2012
639,40.77665985,-73.95561665,Tue Oct 30 21:09:04 +0000 2012
785,40.711562,-73.946871,Tue Oct 30 21:16:27 +0000 2012
544,40.76195099,-73.96588326,Tue Oct 30 21:36:40 +0000 2012
956,40.68696743,-73.96283739,Tue Oct 30 21:37:05 +0000 2012
878,40.729671,-73.950933,Tue Oct 30 21:47:37 +0000 2012
149,40.75585221,-73.919618,Tue Oct 30 21:53:52 +0000 2012
115,40.76025742,-73.99089123,Tue Oct 30 21:58:44 +0000 2012
411,40.7628941,-73.98438893,Tue Oct 30 22:00:18 +0000 2012
533,40.80202685,-74.20413768,Tue Oct 30 22:07:44 +0000 2012
572,40.77277122,-73.95578311,Tue Oct 30 22:38:43 +0000 2012
227,40.84105396,-74.20768063,Tue Oct 30 22:47:19 +0000 2012
464,40.78531821,-73.97305012,Tue Oct 30 22:51:46 +0000 2012
25,40.7820594,-73.97926958,Tue Oct 30 23:09:26 +0000 2012
822,40.76285731,-73.92707545,Tue Oct 30 23:10:42 +0000 2012
1069,40.81810867,-74.22305401,Tue Oct 30 23:12:49 +0000 2012
304,40.74485366,-73.904381,Tue Oct 30 23:15:23 +0000 2012
539,40.75625012,-73.96771611,Tue Oct 30 23:27:00 +0000 2012
223,40.743433,-73.91817915,Tue Oct 30 23:35:19 +0000 2012
614,40.76551332,-73.9835625,Tue Oct 30 23:36:41 +0000 2012
539,40.75428841,-73.96912805,Tue Oct 30 23:58:19 +0000 2012
245,40.7526835,-73.97335806,Tue Oct 30 23:58:25 +0000 2012
538,40.78133756,-73.94936573,Tue Oct 30 23:58:53 +0000 2012
232,40.86250597,-73.987372,Wed Oct 31 00:15:34 +0000 2012
973,40.77070624,-73.95097871,Wed Oct 31 00:26:05 +0000 2012
20,40.673543,-73.967318,Wed Oct 31 00:28:38 +0000 2012
529,40.77025343,-73.96009951,Wed Oct 31 00:31:41 +0000 2012
905,40.729831,-73.95756304,Wed Oct 31 00:33:23 +0000 2012
927,40.6782347,-73.96857131,Wed Oct 31 00:33:35 +0000 2012
185,40.9192202,-74.07471657,Wed Oct 31 00:34:16 +0000 2012
282,40.86647078,-73.82666588,Wed Oct 31 00:36:56 +0000 2012
246,40.760294,-73.965747,Wed Oct 31 00:37:27 +0000 2012
922,40.729813,-73.958467,Wed Oct 31 00:44:56 +0000 2012
461,40.6448784,-73.97991238,Wed Oct 31 00:49:25 +0000 2012
960,40.78542514,-73.97667542,Wed Oct 31 00:49:58 +0000 2012
671,40.81478352,-74.11410592,Wed Oct 31 00:53:18 +0000 2012
195,40.76351285,-73.98691986,Wed Oct 31 00:54:13 +0000 2012
9,40.71911575,-73.95522633,Wed Oct 31 01:05:25 +0000 2012
764,40.7617138,-73.99395004,Wed Oct 31 01:08:33 +0000 2012
409,40.77701747,-73.979038,Wed Oct 31 01:10:35 +0000 2012
823,40.76139702,-73.98689691,Wed Oct 31 01:11:34 +0000 2012
142,40.70562775,-73.92142642,Wed Oct 31 01:22:38 +0000 2012
953,40.85527227,-73.93778751,Wed Oct 31 01:30:14 +0000 2012
572,40.776336,-73.95584,Wed Oct 31 01:48:10 +0000 2012
330,40.71406102,-73.95600123,Wed Oct 31 01:51:09 +0000 2012
747,40.73005746,-73.99294575,Wed Oct 31 02:06:50 +0000 2012
76,40.746523,-73.918039,Wed Oct 31 02:07:40 +0000 2012
747,40.64025879,-73.9489975,Wed Oct 31 02:07:41 +0000 2012
189,40.81502722,-74.16193128,Wed Oct 31 02:16:30 +0000 2012
747,40.63357692,-74.00645452,Wed Oct 31 02:21:55 +0000 2012
185,40.96517163,-74.06274608,Wed Oct 31 02:41:57 +0000 2012
431,40.76430758,-73.98882151,Wed Oct 31 02:42:08 +0000 2012
189,40.80152424,-74.17014173,Wed Oct 31 02:43:14 +0000 2012
764,40.76169095,-73.9910531,Wed Oct 31 02:44:34 +0000 2012
411,40.76156093,-73.98386478,Wed Oct 31 03:02:53 +0000 2012
411,40.76138979,-73.98335589,Wed Oct 31 03:04:28 +0000 2012
976,40.69526613,-73.92564599,Wed Oct 31 03:12:51 +0000 2012
539,40.7560543,-73.96760132,Wed Oct 31 03:17:10 +0000 2012
202,40.66492873,-73.98980657,Wed Oct 31 03:39:15 +0000 2012
315,40.67288874,-73.87088781,Wed Oct 31 03:50:33 +0000 2012
866,40.76087824,-73.990818,Wed Oct 31 03:53:13 +0000 2012
315,40.67297021,-73.87097394,Wed Oct 31 03:53:37 +0000 2012
868,40.70484715,-73.92798901,Wed Oct 31 04:04:20 +0000 2012
302,40.719305,-73.842237,Wed Oct 31 04:07:46 +0000 2012
747,40.714718,-73.949522,Wed Oct 31 04:08:39 +0000 2012
747,40.77712557,-73.96055296,Wed Oct 31 04:14:31 +0000 2012
430,40.70794015,-73.81803859,Wed Oct 31 04:15:27 +0000 2012
112,40.71317723,-73.95817666,Wed Oct 31 04:26:53 +0000 2012
295,40.772301,-73.955844,Wed Oct 31 04:31:30 +0000 2012
881,40.8521878,-73.93477373,Wed Oct 31 04:49:00 +0000 2012
768,40.81328955,-74.01137352,Wed Oct 31 05:12:02 +0000 2012
295,40.77138107,-73.95646042,Wed Oct 31 05:48:39 +0000 2012
202,40.66433046,-73.99032308,Wed Oct 31 06:12:52 +0000 2012
688,40.74760294,-73.98625987,Wed Oct 31 06:13:28 +0000 2012
202,40.660761,-73.99402,Wed Oct 31 06:18:46 +0000 2012
872,40.80335,-73.96673,Wed Oct 31 07:16:12 +0000 2012
553,40.70813495,-73.83076429,Wed Oct 31 11:07:10 +0000 2012
322,40.77523,-73.909367,Wed Oct 31 11:49:27 +0000 2012
1043,40.72111513,-73.84733082,Wed Oct 31 11:56:10 +0000 2012
968,40.86835164,-73.90138364,Wed Oct 31 12:01:40 +0000 2012
452,40.58990215,-73.99124704,Wed Oct 31 12:24:29 +0000 2012
533,40.85594458,-74.17665483,Wed Oct 31 12:35:06 +0000 2012
411,40.76185347,-73.98369312,Wed Oct 31 12:45:18 +0000 2012
490,40.75911807,-73.98258685,Wed Oct 31 12:56:04 +0000 2012
533,40.812038,-74.19436435,Wed Oct 31 12:59:09 +0000 2012
804,40.78017585,-73.98038864,Wed Oct 31 13:08:04 +0000 2012
315,40.67295509,-73.87084187,Wed Oct 31 13:08:41 +0000 2012
315,40.67295263,-73.87085335,Wed Oct 31 13:09:35 +0000 2012
315,40.67296847,-73.87084187,Wed Oct 31 13:12:02 +0000 2012
185,40.967786,-74.07368968,Wed Oct 31 13:12:29 +0000 2012
315,40.67288874,-73.87088781,Wed Oct 31 13:12:49 +0000 2012
189,40.78250466,-74.18289251,Wed Oct 31 13:16:55 +0000 2012
84,40.7680121,-73.91592074,Wed Oct 31 13:52:31 +0000 2012
539,40.75708314,-73.97595227,Wed Oct 31 13:54:15 +0000 2012
101,40.717997,-73.959328,Wed Oct 31 13:58:20 +0000 2012
283,40.77604357,-73.98213345,Wed Oct 31 14:16:52 +0000 2012
640,40.75891913,-73.99229726,Wed Oct 31 14:18:55 +0000 2012
934,40.7871496,-73.97172231,Wed Oct 31 14:32:23 +0000 2012
805,40.76057081,-73.9823745,Wed Oct 31 14:35:00 +0000 2012
912,40.74220108,-73.95581961,Wed Oct 31 14:37:39 +0000 2012
280,40.7794283,-73.95043914,Wed Oct 31 15:15:44 +0000 2012
763,40.640082,-73.967058,Wed Oct 31 15:22:40 +0000 2012
881,40.86034767,-73.90262956,Wed Oct 31 15:33:07 +0000 2012
1027,40.76185347,-73.98369312,Wed Oct 31 15:44:36 +0000 2012
872,40.80396857,-73.96643044,Wed Oct 31 16:00:19 +0000 2012
577,40.76175596,-73.98618221,Wed Oct 31 16:17:46 +0000 2012
438,40.751404,-73.98034856,Wed Oct 31 16:25:15 +0000 2012
114,40.7819875,-73.98076752,Wed Oct 31 16:29:57 +0000 2012
1033,40.76100833,-73.99064541,Wed Oct 31 16:33:53 +0000 2012
497,40.79629345,-73.9704998,Wed Oct 31 16:34:40 +0000 2012
992,40.61919611,-73.99012221,Wed Oct 31 16:34:56 +0000 2012
778,40.69846023,-73.99233743,Wed Oct 31 16:40:57 +0000 2012
623,40.76680482,-73.95797002,Wed Oct 31 16:41:35 +0000 2012
147,40.80256202,-74.1699984,Wed Oct 31 16:45:27 +0000 2012
801,40.83677469,-73.94295962,Wed Oct 31 16:50:39 +0000 2012
764,40.76271598,-73.99321547,Wed Oct 31 16:58:43 +0000 2012
523,40.76127776,-73.99782945,Wed Oct 31 17:09:25 +0000 2012
149,40.75585221,-73.919618,Wed Oct 31 17:11:59 +0000 2012
263,40.73313527,-73.95493933,Wed Oct 31 17:26:47 +0000 2012
730,40.73743415,-73.99128147,Wed Oct 31 17:30:05 +0000 2012
823,40.76806171,-73.98184776,Wed Oct 31 17:36:15 +0000 2012
888,40.74775852,-73.98889408,Wed Oct 31 17:36:55 +0000 2012
1075,40.98293995,-74.01229043,Wed Oct 31 17:39:03 +0000 2012
922,40.73062662,-73.95767729,Wed Oct 31 17:44:33 +0000 2012
688,40.74583735,-73.98799265,Wed Oct 31 17:45:25 +0000 2012
732,40.77443578,-73.95729271,Wed Oct 31 18:03:56 +0000 2012
928,40.88483589,-74.21012257,Wed Oct 31 18:05:20 +0000 2012
905,40.70912513,-73.93719435,Wed Oct 31 18:11:07 +0000 2012
822,40.76846672,-73.90969725,Wed Oct 31 18:12:45 +0000 2012
80,40.64064504,-73.78935098,Wed Oct 31 18:13:51 +0000 2012
937,40.68915478,-73.95518615,Wed Oct 31 18:19:35 +0000 2012
842,40.75208489,-73.91483545,Wed Oct 31 18:34:51 +0000 2012
362,40.80997649,-73.9618063,Wed Oct 31 18:45:20 +0000 2012
492,40.7920441,-74.25504684,Wed Oct 31 19:05:59 +0000 2012
437,40.77268096,-73.95842347,Wed Oct 31 19:08:12 +0000 2012
379,40.89180981,-73.82010067,Wed Oct 31 19:08:40 +0000 2012
12,40.5995839,-73.98979509,Wed Oct 31 19:18:30 +0000 2012
115,40.67685119,-73.98010177,Wed Oct 31 19:42:58 +0000 2012
417,40.75274101,-73.97330797,Wed Oct 31 19:45:06 +0000 2012
293,40.71416031,-73.94938295,Wed Oct 31 19:46:18 +0000 2012
293,40.7150559,-73.94950349,Wed Oct 31 19:47:45 +0000 2012
1073,40.66524244,-73.98293138,Wed Oct 31 20:04:43 +0000 2012
939,40.8378347,-73.85997683,Wed Oct 31 20:04:50 +0000 2012
841,40.753429,-73.996606,Wed Oct 31 20:12:15 +0000 2012
431,40.76293741,-73.98551953,Wed Oct 31 20:12:16 +0000 2012
354,40.70606022,-73.79310232,Wed Oct 31 20:14:00 +0000 2012
711,40.79388813,-73.94269556,Wed Oct 31 20:14:13 +0000 2012
379,40.89284768,-73.85761079,Wed Oct 31 20:15:17 +0000 2012
354,40.706208,-73.79261639,Wed Oct 31 20:15:30 +0000 2012
778,40.684322,-73.995021,Wed Oct 31 20:26:09 +0000 2012
1073,40.66114042,-73.989909,Wed Oct 31 20:50:36 +0000 2012
809,40.76590104,-73.96343432,Wed Oct 31 20:58:35 +0000 2012
763,40.65502423,-73.95954275,Wed Oct 31 20:59:08 +0000 2012
171,40.77840266,-73.97788642,Wed Oct 31 21:16:35 +0000 2012
487,40.6637622,-73.94717298,Wed Oct 31 21:23:50 +0000 2012
337,40.841721,-74.208153,Wed Oct 31 21:27:52 +0000 2012
764,40.76025742,-73.99089123,Wed Oct 31 21:28:00 +0000 2012
547,40.71535636,-73.95960014,Wed Oct 31 21:42:04 +0000 2012
386,40.78638437,-74.15327157,Wed Oct 31 21:46:18 +0000 2012
315,40.67288874,-73.87088781,Wed Oct 31 21:48:48 +0000 2012
315,40.67295355,-73.87089355,Wed Oct 31 21:50:05 +0000 2012
315,40.67297021,-73.87097394,Wed Oct 31 21:51:07 +0000 2012
315,40.67298252,-73.87070979,Wed Oct 31 21:52:14 +0000 2012
988,40.77885161,-73.98122549,Wed Oct 31 21:57:43 +0000 2012
988,40.77984276,-73.9805603,Wed Oct 31 21:59:47 +0000 2012
886,40.79409,-73.96717,Wed Oct 31 22:08:18 +0000 2012
872,40.80494349,-73.96635582,Wed Oct 31 22:19:38 +0000 2012
486,40.71935538,-73.95635605,Wed Oct 31 22:32:07 +0000 2012
126,40.660761,-73.99402,Wed Oct 31 22:40:27 +0000 2012
552,40.686231,-73.85165034,Wed Oct 31 22:42:57 +0000 2012
893,40.75822843,-73.99024273,Wed Oct 31 22:49:12 +0000 2012
311,40.7807811,-73.77578698,Wed Oct 31 22:51:09 +0000 2012
331,40.76758875,-73.79101697,Wed Oct 31 23:04:46 +0000 2012
636,40.7308849,-74.16101933,Wed Oct 31 23:05:39 +0000 2012
827,40.78932547,-73.79195912,Wed Oct 31 23:07:23 +0000 2012
598,40.781295,-73.97594,Wed Oct 31 23:12:03 +0000 2012
372,40.76072942,-73.99024273,Wed Oct 31 23:12:52 +0000 2012
689,40.73115587,-73.98872765,Wed Oct 31 23:15:01 +0000 2012
78,40.67685119,-73.98010177,Wed Oct 31 23:18:16 +0000 2012
900,40.761299,-73.990516,Wed Oct 31 23:19:42 +0000 2012
1040,40.781295,-73.97594,Wed Oct 31 23:23:55 +0000 2012
282,40.8709493,-73.84717941,Wed Oct 31 23:24:15 +0000 2012
681,40.76442654,-73.91609872,Wed Oct 31 23:28:05 +0000 2012
772,40.811205,-73.957782,Wed Oct 31 23:29:24 +0000 2012
280,40.77952544,-73.95050802,Wed Oct 31 23:37:20 +0000 2012
416,40.755638,-73.97215,Wed Oct 31 23:42:51 +0000 2012
7,40.8143662,-73.94441766,Wed Oct 31 23:46:09 +0000 2012
114,40.78032629,-73.98009604,Wed Oct 31 23:47:41 +0000 2012
486,40.71767138,-73.95802742,Wed Oct 31 23:48:54 +0000 2012
888,40.74763327,-73.98638039,Wed Oct 31 23:49:43 +0000 2012
805,40.75684,-73.977096,Wed Oct 31 23:51:33 +0000 2012
960,40.88996745,-73.89845542,Wed Oct 31 23:52:25 +0000 2012
1053,40.76602724,-73.99089123,Thu Nov 01 00:06:14 +0000 2012
858,40.67169812,-73.98390111,Thu Nov 01 00:07:38 +0000 2012
586,40.747558,-73.993104,Thu Nov 01 00:08:58 +0000 2012
499,40.710931,-73.950951,Thu Nov 01 00:10:11 +0000 2012
255,40.68203795,-73.98022804,Thu Nov 01 00:14:15 +0000 2012
149,40.755564,-73.922738,Thu Nov 01 00:28:07 +0000 2012
783,40.74975225,-73.88320684,Thu Nov 01 00:33:54 +0000 2012
226,40.75821277,-73.98682594,Thu Nov 01 00:34:14 +0000 2012
295,40.77138107,-73.95646042,Thu Nov 01 00:53:16 +0000 2012
884,40.70061936,-73.90401326,Thu Nov 01 00:57:28 +0000 2012
1029,40.87218789,-74.11272947,Thu Nov 01 01:00:55 +0000 2012
775,40.76375501,-73.91457796,Thu Nov 01 01:02:53 +0000 2012
370,40.80853416,-73.94512372,Thu Nov 01 01:03:05 +0000 2012
606,40.781848,-73.979347,Thu Nov 01 01:03:48 +0000 2012
994,40.67085653,-73.98502023,Thu Nov 01 01:04:36 +0000 2012
84,40.7680121,-73.91592074,Thu Nov 01 01:06:39 +0000 2012
177,40.714482,-73.957302,Thu Nov 01 01:07:56 +0000 2012
1064,40.7442855,-73.98748802,Thu Nov 01 01:09:14 +0000 2012
246,40.760294,-73.965747,Thu Nov 01 01:12:23 +0000 2012
161,40.677318,-73.986375,Thu Nov 01 01:20:16 +0000 2012
232,40.8513778,-73.970604,Thu Nov 01 01:21:20 +0000 2012
400,40.74769588,-73.99444342,Thu Nov 01 01:22:55 +0000 2012
538,40.77539049,-73.95306809,Thu Nov 01 01:25:56 +0000 2012
523,40.76066702,-73.99494767,Thu Nov 01 01:27:10 +0000 2012
375,40.68727689,-73.95697832,Thu Nov 01 01:29:11 +0000 2012
296,40.758566,-73.9889859,Thu Nov 01 01:34:03 +0000 2012
804,40.784417,-73.977345,Thu Nov 01 01:40:14 +0000 2012
99,40.94041966,-73.99327286,Thu Nov 01 01:44:20 +0000 2012
411,40.7628941,-73.98438893,Thu Nov 01 01:49:25 +0000 2012
353,40.71056794,-73.851266,Thu Nov 01 01:49:56 +0000 2012
411,40.76138979,-73.98335589,Thu Nov 01 01:51:53 +0000 2012
640,40.76171604,-73.9902829,Thu Nov 01 01:53:13 +0000 2012
442,40.76705575,-73.91701844,Thu Nov 01 01:55:46 +0000 2012
805,40.75941,-73.971177,Thu Nov 01 01:59:08 +0000 2012
926,40.76287949,-73.98965162,Thu Nov 01 02:10:43 +0000 2012
369,40.769771,-73.927716,Thu Nov 01 02:16:50 +0000 2012
185,40.96533886,-74.06283213,Thu Nov 01 02:17:44 +0000 2012
174,40.61987973,-74.0323561,Thu Nov 01 02:19:37 +0000 2012
486,40.71412239,-73.9490328,Thu Nov 01 02:19:43 +0000 2012
598,40.77735006,-73.9785407,Thu Nov 01 02:21:57 +0000 2012
343,40.64973768,-73.8891365,Thu Nov 01 02:23:33 +0000 2012
827,40.7886325,-73.78602505,Thu Nov 01 02:24:45 +0000 2012
1040,40.77735006,-73.9785407,Thu Nov 01 02:25:37 +0000 2012
823,40.76088722,-73.99073628,Thu Nov 01 02:26:27 +0000 2012
777,40.61960195,-74.00806702,Thu Nov 01 02:28:03 +0000 2012
775,40.763921,-73.771199,Thu Nov 01 02:31:33 +0000 2012
711,40.8082599,-73.9451639,Thu Nov 01 02:36:30 +0000 2012
801,40.76000064,-73.9964819,Thu Nov 01 02:39:00 +0000 2012
38,40.87573617,-73.87243826,Thu Nov 01 02:41:57 +0000 2012
751,40.66667421,-73.98817097,Thu Nov 01 02:48:33 +0000 2012
197,40.68193081,-73.94995123,Thu Nov 01 02:57:56 +0000 2012
246,40.76050504,-73.96608606,Thu Nov 01 03:12:47 +0000 2012
640,40.76421263,-73.98701743,Thu Nov 01 03:23:53 +0000 2012
598,40.7794718,-73.97769702,Thu Nov 01 03:26:43 +0000 2012
1040,40.7794718,-73.97769702,Thu Nov 01 03:28:21 +0000 2012
1073,40.71823278,-73.95212098,Thu Nov 01 03:37:24 +0000 2012
486,40.715013,-73.9514637,Thu Nov 01 03:46:26 +0000 2012
857,40.78133756,-73.94936573,Thu Nov 01 03:47:57 +0000 2012
185,40.96541694,-74.06288376,Thu Nov 01 03:51:31 +0000 2012
614,40.7633459,-73.986434,Thu Nov 01 03:53:27 +0000 2012
178,40.89988947,-73.86761922,Thu Nov 01 04:16:29 +0000 2012
700,40.76532561,-73.98753394,Thu Nov 01 04:25:23 +0000 2012
197,40.6806309,-73.94967198,Thu Nov 01 04:31:45 +0000 2012
431,40.76315839,-73.99294575,Thu Nov 01 04:39:23 +0000 2012
978,40.72240464,-73.95522952,Thu Nov 01 05:00:28 +0000 2012
185,40.96517163,-74.06274608,Thu Nov 01 05:06:14 +0000 2012
1057,40.73928789,-73.88451993,Thu Nov 01 05:42:57 +0000 2012
51,40.78459913,-73.9773584,Thu Nov 01 05:56:55 +0000 2012
431,40.76421263,-73.98701743,Thu Nov 01 06:01:09 +0000 2012
274,40.721613,-73.95814222,Thu Nov 01 06:18:30 +0000 2012
82,40.761105,-73.762071,Thu Nov 01 06:21:15 +0000 2012
330,40.71500818,-73.96262502,Thu Nov 01 06:44:09 +0000 2012
973,40.74760294,-73.98625987,Thu Nov 01 07:28:46 +0000 2012
411,40.76178163,-73.98505467,Thu Nov 01 08:03:09 +0000 2012
872,40.80396857,-73.96643044,Thu Nov 01 08:16:04 +0000 2012
872,40.80232143,-73.967963,Thu Nov 01 08:29:25 +0000 2012
872,40.80438737,-73.96660837,Thu Nov 01 08:30:14 +0000 2012
315,40.67295263,-73.87085335,Thu Nov 01 09:17:53 +0000 2012
747,40.70507899,-73.93364404,Thu Nov 01 09:28:25 +0000 2012
747,40.67510514,-73.95605564,Thu Nov 01 09:28:43 +0000 2012
747,40.62498121,-73.96230359,Thu Nov 01 09:29:10 +0000 2012
747,40.69200754,-73.945632,Thu Nov 01 09:30:57 +0000 2012
747,40.69200754,-73.945632,Thu Nov 01 09:33:08 +0000 2012
527,40.80423128,-73.93684032,Thu Nov 01 10:37:46 +0000 2012
520,40.76004834,-73.91922187,Thu Nov 01 10:52:41 +0000 2012
